# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Hou
# Data supplier: piet Langeland
# Location name: hos Allan
# Position (lat, lon, elev(m)): 55.1599647718415, 10.9471711248898, 0
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7107
# SQM hardware identity: B003BNCH
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007107
# SQM readout test rx (Reading): r, 09.47m,0000015489Hz,0000000000c,0000000.000s, 020.6C
# SQM readout test cx (Calibration): c,00000019.94m,0000196.912s, 018.0C,00000008.71m, 018.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 3
# DL retrieved at (UTC): 2024-07-16T08:05:54.265
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-07-13T10:29:05.000;2024-07-13T12:29:05.000;19.9;4.88;11.73;1
2024-07-13T10:34:05.000;2024-07-13T12:34:05.000;19.9;4.88;11.67;1
2024-07-13T10:39:05.000;2024-07-13T12:39:05.000;19.9;4.88;11.55;1
2024-07-13T10:44:05.000;2024-07-13T12:44:05.000;19.9;4.88;11.47;1
2024-07-13T10:49:05.000;2024-07-13T12:49:05.000;19.9;4.88;11.59;1
2024-07-13T10:54:05.000;2024-07-13T12:54:05.000;19.9;4.88;11.38;1
2024-07-13T10:59:05.000;2024-07-13T12:59:05.000;19.9;4.88;11.40;1
2024-07-13T11:04:05.000;2024-07-13T13:04:05.000;19.9;4.88;11.63;1
2024-07-13T11:09:05.000;2024-07-13T13:09:05.000;19.9;4.88;11.40;1
2024-07-13T11:14:05.000;2024-07-13T13:14:05.000;19.9;4.88;11.19;1
2024-07-13T11:19:05.000;2024-07-13T13:19:05.000;19.9;4.88;11.76;1
2024-07-13T11:24:05.000;2024-07-13T13:24:05.000;19.9;4.88;12.04;1
2024-07-13T11:29:05.000;2024-07-13T13:29:05.000;19.9;4.88;11.81;1
2024-07-13T11:34:05.000;2024-07-13T13:34:05.000;19.9;4.88;11.43;1
2024-07-13T11:39:05.000;2024-07-13T13:39:05.000;20.3;4.88;11.39;1
2024-07-13T11:44:05.000;2024-07-13T13:44:05.000;20.3;4.88;11.10;1
2024-07-13T11:49:05.000;2024-07-13T13:49:05.000;20.3;4.88;11.41;1
2024-07-13T11:54:05.000;2024-07-13T13:54:05.000;20.3;4.88;11.42;1
2024-07-13T11:59:05.000;2024-07-13T13:59:05.000;20.3;4.88;11.57;1
2024-07-13T12:04:05.000;2024-07-13T14:04:05.000;20.3;4.88;11.53;1
2024-07-13T12:09:05.000;2024-07-13T14:09:05.000;20.3;4.88;11.83;1
2024-07-13T12:14:05.000;2024-07-13T14:14:05.000;20.3;4.88;12.07;1
2024-07-13T12:19:05.000;2024-07-13T14:19:05.000;20.3;4.88;11.95;1
2024-07-13T12:24:05.000;2024-07-13T14:24:05.000;20.3;4.88;12.17;1
2024-07-13T12:29:05.000;2024-07-13T14:29:05.000;20.3;4.88;12.52;1
2024-07-13T12:34:05.000;2024-07-13T14:34:05.000;20.3;4.88;12.78;1
2024-07-13T12:39:05.000;2024-07-13T14:39:05.000;20.3;4.88;12.55;1
2024-07-13T12:44:05.000;2024-07-13T14:44:05.000;20.3;4.88;12.42;1
2024-07-13T12:49:05.000;2024-07-13T14:49:05.000;20.3;4.88;12.26;1
2024-07-13T12:54:05.000;2024-07-13T14:54:05.000;20.3;4.88;12.23;1
2024-07-13T12:59:05.000;2024-07-13T14:59:05.000;20.3;4.88;11.97;1
2024-07-13T13:04:05.000;2024-07-13T15:04:05.000;20.3;4.88;11.79;1
2024-07-13T13:09:05.000;2024-07-13T15:09:05.000;20.3;4.88;11.70;1
2024-07-13T13:14:05.000;2024-07-13T15:14:05.000;20.3;4.88;11.80;1
2024-07-13T13:19:05.000;2024-07-13T15:19:05.000;20.3;4.88;12.09;1
2024-07-13T13:24:05.000;2024-07-13T15:24:05.000;20.3;4.88;12.19;1
2024-07-13T13:29:05.000;2024-07-13T15:29:05.000;20.3;4.88;12.29;1
2024-07-13T13:34:05.000;2024-07-13T15:34:05.000;20.3;4.88;12.26;1
2024-07-13T13:39:05.000;2024-07-13T15:39:05.000;20.3;4.88;12.23;1
2024-07-13T13:44:05.000;2024-07-13T15:44:05.000;20.3;4.88;12.50;1
2024-07-13T13:49:05.000;2024-07-13T15:49:05.000;20.3;4.88;11.95;1
2024-07-13T13:54:05.000;2024-07-13T15:54:05.000;20.3;4.88;11.63;1
2024-07-13T13:59:05.000;2024-07-13T15:59:05.000;20.3;4.88;11.52;1
2024-07-13T14:04:05.000;2024-07-13T16:04:05.000;20.3;4.88;11.15;1
2024-07-13T14:09:05.000;2024-07-13T16:09:05.000;20.6;4.88;10.92;1
2024-07-13T14:14:05.000;2024-07-13T16:14:05.000;20.3;4.88;11.72;1
2024-07-13T14:19:05.000;2024-07-13T16:19:05.000;20.3;4.88;12.05;1
2024-07-13T14:24:05.000;2024-07-13T16:24:05.000;20.3;4.88;11.99;1
2024-07-13T14:29:05.000;2024-07-13T16:29:05.000;20.3;4.88;12.33;1
2024-07-13T14:34:05.000;2024-07-13T16:34:05.000;20.3;4.88;12.11;1
2024-07-13T14:39:05.000;2024-07-13T16:39:05.000;20.6;4.88;11.72;1
2024-07-13T14:44:05.000;2024-07-13T16:44:05.000;20.6;4.88;11.73;1
2024-07-13T14:49:05.000;2024-07-13T16:49:05.000;20.6;4.88;11.57;1
2024-07-13T14:54:05.000;2024-07-13T16:54:05.000;20.6;4.88;11.47;1
2024-07-13T14:59:05.000;2024-07-13T16:59:05.000;20.6;4.88;12.04;1
2024-07-13T15:04:05.000;2024-07-13T17:04:05.000;20.6;4.88;12.26;1
2024-07-13T15:09:05.000;2024-07-13T17:09:05.000;20.6;4.88;12.19;1
2024-07-13T15:14:05.000;2024-07-13T17:14:05.000;20.6;4.88;11.76;1
2024-07-13T15:19:05.000;2024-07-13T17:19:05.000;20.6;4.88;12.01;1
2024-07-13T15:24:05.000;2024-07-13T17:24:05.000;20.6;4.88;11.84;1
2024-07-13T15:29:05.000;2024-07-13T17:29:05.000;20.6;4.88;11.42;1
2024-07-13T15:34:05.000;2024-07-13T17:34:05.000;20.6;4.88;11.34;1
2024-07-13T15:39:05.000;2024-07-13T17:39:05.000;20.6;4.88;11.73;1
2024-07-13T15:44:05.000;2024-07-13T17:44:05.000;20.6;4.88;11.63;1
2024-07-13T15:49:05.000;2024-07-13T17:49:05.000;20.6;4.88;11.47;1
2024-07-13T15:54:05.000;2024-07-13T17:54:05.000;20.6;4.88;11.00;1
2024-07-13T15:59:05.000;2024-07-13T17:59:05.000;20.6;4.88;11.10;1
2024-07-13T16:04:05.000;2024-07-13T18:04:05.000;20.6;4.88;10.94;1
2024-07-13T16:09:05.000;2024-07-13T18:09:05.000;20.6;4.88;11.05;1
2024-07-13T16:14:05.000;2024-07-13T18:14:05.000;20.6;4.88;11.78;1
2024-07-13T16:19:05.000;2024-07-13T18:19:05.000;20.6;4.88;11.59;1
2024-07-13T16:24:05.000;2024-07-13T18:24:05.000;20.6;4.88;12.07;1
2024-07-13T16:29:05.000;2024-07-13T18:29:05.000;20.6;4.88;11.61;1
2024-07-13T16:34:05.000;2024-07-13T18:34:05.000;20.6;4.88;11.51;1
2024-07-13T16:39:05.000;2024-07-13T18:39:05.000;20.6;4.88;11.45;1
2024-07-13T16:44:05.000;2024-07-13T18:44:05.000;20.6;4.88;11.68;1
2024-07-13T16:49:05.000;2024-07-13T18:49:05.000;20.6;4.88;12.04;1
2024-07-13T16:54:05.000;2024-07-13T18:54:05.000;20.6;4.88;12.14;1
2024-07-13T16:59:05.000;2024-07-13T18:59:05.000;20.9;4.88;12.05;1
2024-07-13T17:04:05.000;2024-07-13T19:04:05.000;20.9;4.88;11.96;1
2024-07-13T17:09:05.000;2024-07-13T19:09:05.000;20.9;4.88;11.93;1
2024-07-13T17:14:05.000;2024-07-13T19:14:05.000;20.9;4.88;11.87;1
2024-07-13T17:19:05.000;2024-07-13T19:19:05.000;20.9;4.88;12.28;1
2024-07-13T17:24:05.000;2024-07-13T19:24:05.000;20.9;4.88;12.40;1
2024-07-13T17:29:05.000;2024-07-13T19:29:05.000;20.9;4.88;12.15;1
2024-07-13T17:34:05.000;2024-07-13T19:34:05.000;20.9;4.88;12.36;1
2024-07-13T17:39:05.000;2024-07-13T19:39:05.000;20.9;4.88;12.12;1
2024-07-13T17:44:05.000;2024-07-13T19:44:05.000;20.9;4.88;12.15;1
2024-07-13T17:49:05.000;2024-07-13T19:49:05.000;20.9;4.88;12.35;1
2024-07-13T17:54:05.000;2024-07-13T19:54:05.000;20.9;4.88;12.66;1
2024-07-13T17:59:05.000;2024-07-13T19:59:05.000;20.9;4.88;13.11;1
2024-07-13T18:04:05.000;2024-07-13T20:04:05.000;20.9;4.88;13.26;1
2024-07-13T18:09:05.000;2024-07-13T20:09:05.000;20.9;4.88;13.34;1
2024-07-13T18:14:05.000;2024-07-13T20:14:05.000;20.9;4.88;13.80;1
2024-07-13T18:19:05.000;2024-07-13T20:19:05.000;20.9;4.88;13.74;1
2024-07-13T18:24:05.000;2024-07-13T20:24:05.000;20.9;4.88;13.78;1
2024-07-13T18:29:05.000;2024-07-13T20:29:05.000;20.9;4.88;13.86;1
2024-07-13T18:34:05.000;2024-07-13T20:34:05.000;20.6;4.88;13.88;1
2024-07-13T18:39:05.000;2024-07-13T20:39:05.000;20.6;4.88;13.89;1
2024-07-13T18:44:05.000;2024-07-13T20:44:05.000;20.6;4.88;13.84;1
2024-07-13T18:49:05.000;2024-07-13T20:49:05.000;20.6;4.88;13.75;1
2024-07-13T18:54:05.000;2024-07-13T20:54:05.000;20.6;4.88;13.81;1
2024-07-13T18:59:05.000;2024-07-13T20:59:05.000;20.6;4.88;13.86;1
2024-07-13T19:04:05.000;2024-07-13T21:04:05.000;20.6;4.88;13.99;1
2024-07-13T19:09:05.000;2024-07-13T21:09:05.000;20.6;4.88;14.13;1
2024-07-13T19:14:05.000;2024-07-13T21:14:05.000;20.6;4.88;14.32;1
2024-07-13T19:19:05.000;2024-07-13T21:19:05.000;20.6;4.88;14.38;1
2024-07-13T19:24:05.000;2024-07-13T21:24:05.000;20.6;4.88;14.46;1
2024-07-13T19:29:05.000;2024-07-13T21:29:05.000;20.6;4.88;14.84;1
2024-07-13T19:34:05.000;2024-07-13T21:34:05.000;20.6;4.88;15.17;1
2024-07-13T19:39:05.000;2024-07-13T21:39:05.000;20.6;4.88;15.63;1
2024-07-13T19:44:05.000;2024-07-13T21:44:05.000;20.6;4.88;16.07;1
2024-07-13T19:49:05.000;2024-07-13T21:49:05.000;20.6;4.88;16.41;1
2024-07-13T19:54:05.000;2024-07-13T21:54:05.000;20.3;4.88;16.63;1
2024-07-13T19:59:05.000;2024-07-13T21:59:05.000;20.3;4.88;16.88;1
2024-07-13T20:04:05.000;2024-07-13T22:04:05.000;20.3;4.88;17.30;1
2024-07-13T20:09:05.000;2024-07-13T22:09:05.000;20.3;4.88;17.81;1
2024-07-13T20:14:05.000;2024-07-13T22:14:05.000;20.3;4.88;18.38;1
2024-07-13T20:19:05.000;2024-07-13T22:19:05.000;20.3;4.88;19.01;1
2024-07-13T20:24:05.000;2024-07-13T22:24:05.000;20.3;4.88;19.68;1
2024-07-13T20:29:05.000;2024-07-13T22:29:05.000;20.3;4.88;20.29;1
2024-07-13T20:34:06.000;2024-07-13T22:34:06.000;20.3;4.88;20.92;1
2024-07-13T20:39:09.000;2024-07-13T22:39:09.000;20.3;4.88;21.64;1
2024-07-13T20:44:15.000;2024-07-13T22:44:15.000;20.3;4.88;22.11;1
2024-07-13T20:49:28.000;2024-07-13T22:49:28.000;20.6;4.88;22.64;1
2024-07-13T20:54:46.000;2024-07-13T22:54:46.000;20.6;4.88;23.15;1
2024-07-13T21:00:00.000;2024-07-13T23:00:00.000;20.6;4.88;23.61;1
2024-07-13T21:06:00.000;2024-07-13T23:06:00.000;20.6;4.88;0.00;1
2024-07-13T21:12:00.000;2024-07-13T23:12:00.000;20.6;4.88;0.00;1
2024-07-13T21:18:00.000;2024-07-13T23:18:00.000;20.6;4.88;0.00;1
2024-07-13T21:24:00.000;2024-07-13T23:24:00.000;20.6;4.88;0.00;1
2024-07-13T21:30:00.000;2024-07-13T23:30:00.000;20.6;4.88;0.00;1
2024-07-13T21:36:00.000;2024-07-13T23:36:00.000;20.6;4.88;0.00;1
2024-07-13T21:41:05.000;2024-07-13T23:41:05.000;19.9;4.88;18.89;1
2024-07-13T21:46:05.000;2024-07-13T23:46:05.000;19.9;4.88;18.93;1
2024-07-13T21:52:00.000;2024-07-13T23:52:00.000;20.3;4.88;18.93;1
2024-07-13T21:58:00.000;2024-07-13T23:58:00.000;20.3;4.88;18.93;1
2024-07-13T22:04:00.000;2024-07-14T00:04:00.000;20.3;4.88;18.93;1
2024-07-13T22:10:00.000;2024-07-14T00:10:00.000;20.3;4.88;18.93;1
2024-07-13T22:16:00.000;2024-07-14T00:16:00.000;20.3;4.88;18.93;1
2024-07-13T22:22:00.000;2024-07-14T00:22:00.000;20.3;4.88;18.93;1
2024-07-13T22:28:00.000;2024-07-14T00:28:00.000;20.3;4.88;18.93;1
2024-07-13T22:34:00.000;2024-07-14T00:34:00.000;20.3;4.88;18.93;1
2024-07-13T22:40:00.000;2024-07-14T00:40:00.000;20.3;4.88;18.93;1
2024-07-13T22:46:00.000;2024-07-14T00:46:00.000;20.3;4.88;18.93;1
2024-07-13T22:52:00.000;2024-07-14T00:52:00.000;20.3;4.88;18.93;1
2024-07-13T22:58:00.000;2024-07-14T00:58:00.000;20.3;4.88;18.93;1
2024-07-13T23:04:00.000;2024-07-14T01:04:00.000;20.3;4.88;18.93;1
2024-07-13T23:10:00.000;2024-07-14T01:10:00.000;20.3;4.88;18.93;1
2024-07-13T23:16:00.000;2024-07-14T01:16:00.000;20.3;4.88;18.93;1
2024-07-13T23:22:00.000;2024-07-14T01:22:00.000;19.9;4.88;18.93;1
2024-07-13T23:28:00.000;2024-07-14T01:28:00.000;19.9;4.88;18.93;1
2024-07-13T23:34:00.000;2024-07-14T01:34:00.000;19.9;4.88;18.93;1
2024-07-13T23:40:00.000;2024-07-14T01:40:00.000;19.9;4.88;18.93;1
2024-07-13T23:46:00.000;2024-07-14T01:46:00.000;19.9;4.88;18.93;1
2024-07-13T23:52:00.000;2024-07-14T01:52:00.000;19.9;4.88;18.93;1
2024-07-13T23:58:00.000;2024-07-14T01:58:00.000;19.9;4.88;18.93;1
2024-07-14T00:04:00.000;2024-07-14T02:04:00.000;19.9;4.88;18.93;1
2024-07-14T00:10:00.000;2024-07-14T02:10:00.000;19.9;4.88;18.93;1
2024-07-14T00:16:00.000;2024-07-14T02:16:00.000;19.9;4.88;18.93;1
2024-07-14T00:22:00.000;2024-07-14T02:22:00.000;19.9;4.88;18.93;1
2024-07-14T00:28:00.000;2024-07-14T02:28:00.000;19.9;4.88;18.93;1
2024-07-14T00:34:00.000;2024-07-14T02:34:00.000;19.9;4.88;18.93;1
2024-07-14T00:40:00.000;2024-07-14T02:40:00.000;19.9;4.88;18.93;1
2024-07-14T00:46:00.000;2024-07-14T02:46:00.000;19.9;4.88;18.93;1
2024-07-14T00:52:00.000;2024-07-14T02:52:00.000;19.9;4.88;18.93;1
2024-07-14T00:58:00.000;2024-07-14T02:58:00.000;19.9;4.88;18.93;1
2024-07-14T01:04:00.000;2024-07-14T03:04:00.000;19.9;4.88;18.93;1
2024-07-14T01:10:00.000;2024-07-14T03:10:00.000;19.9;4.88;18.93;1
2024-07-14T01:16:00.000;2024-07-14T03:16:00.000;19.9;4.88;18.93;1
2024-07-14T01:22:00.000;2024-07-14T03:22:00.000;19.9;4.88;18.93;1
2024-07-14T01:28:00.000;2024-07-14T03:28:00.000;19.9;4.88;18.93;1
2024-07-14T01:34:00.000;2024-07-14T03:34:00.000;19.9;4.88;18.93;1
2024-07-14T01:40:00.000;2024-07-14T03:40:00.000;19.9;4.88;18.93;1
2024-07-14T01:46:00.000;2024-07-14T03:46:00.000;19.9;4.88;0.00;1
2024-07-14T01:52:00.000;2024-07-14T03:52:00.000;19.6;4.88;23.76;1
2024-07-14T01:57:42.000;2024-07-14T03:57:42.000;19.6;4.88;23.03;1
2024-07-14T02:02:35.000;2024-07-14T04:02:35.000;19.6;4.88;22.82;1
2024-07-14T02:07:22.000;2024-07-14T04:07:22.000;19.6;4.88;22.41;1
2024-07-14T02:12:06.000;2024-07-14T04:12:06.000;19.3;4.88;21.36;1
2024-07-14T02:17:05.000;2024-07-14T04:17:05.000;19.3;4.88;20.47;1
2024-07-14T02:22:05.000;2024-07-14T04:22:05.000;19.3;4.88;19.73;1
2024-07-14T02:27:05.000;2024-07-14T04:27:05.000;19.3;4.88;18.89;1
2024-07-14T02:32:05.000;2024-07-14T04:32:05.000;19.3;4.88;18.28;1
2024-07-14T02:37:05.000;2024-07-14T04:37:05.000;19.3;4.88;17.77;1
2024-07-14T02:42:05.000;2024-07-14T04:42:05.000;19.0;4.88;17.44;1
2024-07-14T02:47:05.000;2024-07-14T04:47:05.000;19.0;4.88;17.46;1
2024-07-14T02:52:05.000;2024-07-14T04:52:05.000;19.0;4.88;17.58;1
2024-07-14T02:57:05.000;2024-07-14T04:57:05.000;19.0;4.88;16.81;1
2024-07-14T03:02:05.000;2024-07-14T05:02:05.000;19.0;4.88;17.00;1
2024-07-14T03:07:05.000;2024-07-14T05:07:05.000;19.0;4.88;17.57;1
2024-07-14T03:12:05.000;2024-07-14T05:12:05.000;19.0;4.88;16.76;1
2024-07-14T03:17:05.000;2024-07-14T05:17:05.000;19.0;4.88;16.33;1
2024-07-14T03:22:05.000;2024-07-14T05:22:05.000;19.0;4.88;16.22;1
2024-07-14T03:27:05.000;2024-07-14T05:27:05.000;19.0;4.88;15.79;1
2024-07-14T03:32:05.000;2024-07-14T05:32:05.000;19.0;4.88;15.62;1
2024-07-14T03:37:05.000;2024-07-14T05:37:05.000;19.0;4.88;15.21;1
2024-07-14T03:42:05.000;2024-07-14T05:42:05.000;19.0;4.88;14.91;1
2024-07-14T03:47:05.000;2024-07-14T05:47:05.000;19.0;4.88;14.77;1
2024-07-14T03:52:05.000;2024-07-14T05:52:05.000;19.0;4.88;14.92;1
2024-07-14T03:57:05.000;2024-07-14T05:57:05.000;19.0;4.88;14.58;1
2024-07-14T04:02:05.000;2024-07-14T06:02:05.000;19.0;4.88;13.78;1
2024-07-14T04:07:05.000;2024-07-14T06:07:05.000;19.0;4.88;13.22;1
2024-07-14T04:12:05.000;2024-07-14T06:12:05.000;19.0;4.88;12.89;1
2024-07-14T04:17:05.000;2024-07-14T06:17:05.000;19.0;4.88;11.56;1
2024-07-14T04:22:05.000;2024-07-14T06:22:05.000;19.0;4.88;11.60;1
2024-07-14T04:27:05.000;2024-07-14T06:27:05.000;19.0;4.88;11.42;1
2024-07-14T04:32:05.000;2024-07-14T06:32:05.000;19.0;4.88;11.37;1
2024-07-14T04:37:05.000;2024-07-14T06:37:05.000;19.0;4.88;11.41;1
2024-07-14T04:42:05.000;2024-07-14T06:42:05.000;19.0;4.88;11.05;1
2024-07-14T04:47:05.000;2024-07-14T06:47:05.000;19.0;4.88;10.93;1
2024-07-14T04:52:05.000;2024-07-14T06:52:05.000;19.0;4.88;9.95;1
2024-07-14T04:57:05.000;2024-07-14T06:57:05.000;19.3;4.88;9.75;1
2024-07-14T05:02:05.000;2024-07-14T07:02:05.000;19.3;4.88;11.61;1
2024-07-14T05:07:05.000;2024-07-14T07:07:05.000;19.3;4.88;12.90;1
2024-07-14T05:12:05.000;2024-07-14T07:12:05.000;19.3;4.88;13.21;1
2024-07-14T05:17:05.000;2024-07-14T07:17:05.000;19.3;4.88;13.01;1
2024-07-14T05:22:05.000;2024-07-14T07:22:05.000;19.3;4.88;12.61;1
2024-07-14T05:27:05.000;2024-07-14T07:27:05.000;19.3;4.88;12.31;1
2024-07-14T05:32:05.000;2024-07-14T07:32:05.000;19.3;4.88;10.94;1
2024-07-14T05:37:05.000;2024-07-14T07:37:05.000;19.3;4.88;12.09;1
2024-07-14T05:42:05.000;2024-07-14T07:42:05.000;19.3;4.88;12.25;1
2024-07-14T05:47:05.000;2024-07-14T07:47:05.000;19.3;4.88;11.61;1
2024-07-14T05:52:05.000;2024-07-14T07:52:05.000;19.3;4.88;10.97;1
2024-07-14T05:57:05.000;2024-07-14T07:57:05.000;19.6;4.88;10.87;1
2024-07-14T06:02:05.000;2024-07-14T08:02:05.000;19.6;4.88;11.14;1
2024-07-14T06:07:05.000;2024-07-14T08:07:05.000;19.6;4.88;10.97;1
2024-07-14T06:12:05.000;2024-07-14T08:12:05.000;19.6;4.88;11.55;1
2024-07-14T06:17:05.000;2024-07-14T08:17:05.000;19.6;4.88;10.98;1
2024-07-14T06:22:05.000;2024-07-14T08:22:05.000;19.6;4.88;11.06;1
2024-07-14T06:27:05.000;2024-07-14T08:27:05.000;19.6;4.88;11.10;1
2024-07-14T06:32:05.000;2024-07-14T08:32:05.000;19.6;4.88;11.16;1
2024-07-14T06:37:05.000;2024-07-14T08:37:05.000;19.9;4.88;11.11;1
2024-07-14T06:42:05.000;2024-07-14T08:42:05.000;19.9;4.88;11.90;1
2024-07-14T06:47:05.000;2024-07-14T08:47:05.000;19.9;4.88;11.07;1
2024-07-14T06:52:05.000;2024-07-14T08:52:05.000;19.9;4.88;11.67;1
2024-07-14T06:57:05.000;2024-07-14T08:57:05.000;20.3;4.88;11.80;1
2024-07-14T07:02:05.000;2024-07-14T09:02:05.000;20.3;4.88;11.06;1
2024-07-14T07:07:05.000;2024-07-14T09:07:05.000;20.3;4.88;11.24;1
2024-07-14T07:12:05.000;2024-07-14T09:12:05.000;20.3;4.88;11.45;1
2024-07-14T07:17:05.000;2024-07-14T09:17:05.000;20.3;4.88;11.30;1
2024-07-14T07:22:05.000;2024-07-14T09:22:05.000;20.6;4.88;11.33;1
2024-07-14T07:27:05.000;2024-07-14T09:27:05.000;20.6;4.88;10.99;1
2024-07-14T07:32:05.000;2024-07-14T09:32:05.000;20.6;4.88;11.22;1
2024-07-14T07:37:05.000;2024-07-14T09:37:05.000;20.6;4.88;11.16;1
2024-07-14T07:42:05.000;2024-07-14T09:42:05.000;20.6;4.88;11.20;1
2024-07-14T07:47:05.000;2024-07-14T09:47:05.000;20.6;4.88;11.05;1
2024-07-14T07:52:05.000;2024-07-14T09:52:05.000;20.6;4.88;11.10;1
2024-07-14T07:57:05.000;2024-07-14T09:57:05.000;20.6;4.88;11.33;1
2024-07-14T08:02:05.000;2024-07-14T10:02:05.000;20.6;4.88;11.87;1
2024-07-14T08:07:05.000;2024-07-14T10:07:05.000;20.6;4.88;11.71;1
2024-07-14T08:12:05.000;2024-07-14T10:12:05.000;20.9;4.88;11.05;1
2024-07-14T08:17:05.000;2024-07-14T10:17:05.000;20.9;4.88;11.30;1
2024-07-14T08:22:05.000;2024-07-14T10:22:05.000;20.9;4.88;11.98;1
2024-07-14T08:27:05.000;2024-07-14T10:27:05.000;20.9;4.88;11.89;1
2024-07-14T08:32:05.000;2024-07-14T10:32:05.000;20.9;4.88;10.95;1
2024-07-14T08:37:05.000;2024-07-14T10:37:05.000;20.9;4.88;11.94;1
2024-07-14T08:42:05.000;2024-07-14T10:42:05.000;20.9;4.88;11.02;1
2024-07-14T08:47:05.000;2024-07-14T10:47:05.000;20.9;4.88;10.95;1
2024-07-14T08:52:05.000;2024-07-14T10:52:05.000;20.9;4.88;11.01;1
2024-07-14T08:57:05.000;2024-07-14T10:57:05.000;20.9;4.88;11.00;1
2024-07-14T09:02:05.000;2024-07-14T11:02:05.000;21.2;4.88;10.90;1
2024-07-14T09:07:05.000;2024-07-14T11:07:05.000;21.2;4.88;10.87;1
2024-07-14T09:12:05.000;2024-07-14T11:12:05.000;21.2;4.88;10.91;1
2024-07-14T09:17:05.000;2024-07-14T11:17:05.000;21.2;4.88;10.89;1
2024-07-14T09:22:05.000;2024-07-14T11:22:05.000;21.2;4.88;10.71;1
2024-07-14T09:27:05.000;2024-07-14T11:27:05.000;21.2;4.88;10.80;1
2024-07-14T09:32:05.000;2024-07-14T11:32:05.000;21.2;4.88;11.55;1
2024-07-14T09:37:05.000;2024-07-14T11:37:05.000;21.5;4.88;10.87;1
2024-07-14T09:42:05.000;2024-07-14T11:42:05.000;21.5;4.88;11.30;1
2024-07-14T09:47:05.000;2024-07-14T11:47:05.000;21.5;4.88;11.46;1
2024-07-14T09:52:05.000;2024-07-14T11:52:05.000;21.5;4.88;11.68;1
2024-07-14T09:57:05.000;2024-07-14T11:57:05.000;21.5;4.88;10.55;1
2024-07-14T10:02:05.000;2024-07-14T12:02:05.000;21.5;4.88;10.67;1
2024-07-14T10:07:05.000;2024-07-14T12:07:05.000;21.5;4.88;10.92;1
2024-07-14T10:12:05.000;2024-07-14T12:12:05.000;21.5;4.88;10.80;1
2024-07-14T10:17:05.000;2024-07-14T12:17:05.000;21.9;4.88;10.90;1
2024-07-14T10:22:05.000;2024-07-14T12:22:05.000;21.9;4.88;10.68;1
2024-07-14T10:27:05.000;2024-07-14T12:27:05.000;21.9;4.88;10.56;1
2024-07-14T10:32:05.000;2024-07-14T12:32:05.000;21.9;4.88;10.74;1
2024-07-14T10:37:05.000;2024-07-14T12:37:05.000;21.9;4.88;10.65;1
2024-07-14T10:42:05.000;2024-07-14T12:42:05.000;21.9;4.88;10.94;1
2024-07-14T10:47:05.000;2024-07-14T12:47:05.000;21.9;4.88;11.28;1
2024-07-14T10:52:05.000;2024-07-14T12:52:05.000;21.9;4.88;11.59;1
2024-07-14T10:57:05.000;2024-07-14T12:57:05.000;21.9;4.88;11.05;1
2024-07-14T11:02:05.000;2024-07-14T13:02:05.000;21.9;4.88;10.77;1
2024-07-14T11:07:05.000;2024-07-14T13:07:05.000;21.9;4.88;10.83;1
2024-07-14T11:12:05.000;2024-07-14T13:12:05.000;22.2;4.88;10.96;1
2024-07-14T11:17:05.000;2024-07-14T13:17:05.000;21.9;4.88;10.50;1
2024-07-14T11:22:05.000;2024-07-14T13:22:05.000;22.2;4.88;11.28;1
2024-07-14T11:27:05.000;2024-07-14T13:27:05.000;22.2;4.88;10.34;1
2024-07-14T11:32:05.000;2024-07-14T13:32:05.000;22.2;4.88;10.41;1
2024-07-14T11:37:05.000;2024-07-14T13:37:05.000;22.2;4.88;10.41;1
2024-07-14T11:42:05.000;2024-07-14T13:42:05.000;22.2;4.88;10.86;1
2024-07-14T11:47:05.000;2024-07-14T13:47:05.000;22.2;4.88;10.49;1
2024-07-14T11:52:05.000;2024-07-14T13:52:05.000;22.2;4.88;11.00;1
2024-07-14T11:57:05.000;2024-07-14T13:57:05.000;22.2;4.88;10.51;1
2024-07-14T12:02:05.000;2024-07-14T14:02:05.000;22.2;4.88;10.40;1
2024-07-14T12:07:05.000;2024-07-14T14:07:05.000;22.2;4.88;10.41;1
2024-07-14T12:12:05.000;2024-07-14T14:12:05.000;22.2;4.88;10.38;1
